"","UserId","0h-2h","2h-4h","4h-6h","6h-8h","8h-10h","10h-12h","12h-14h","14h-16h","16h-18h","18h-20h","20h-22h","22h-0h"
"65","AASqVfIxNoA=",0,0,0,17.8787878787879,0,0,10.6060606060606,34.8484848484849,36.6666666666667,0,0,0
"66","KxQCvgGqYGE=",0,0,0,26.3157894736842,0,47.3684210526316,0,26.3157894736842,0,0,0,0
"67","8efPxUsUNWE=",0,0,0,0.927357032457496,15.4559505409583,19.629057187017,26.2751159196291,36.3214837712519,1.39103554868624,0,0,0
"68","AAR8nyp1M4A=",0,0,0,0,100,0,0,0,0,0,0,0
"69","VFDviJcdvWE=",0,0,0,0,0,0,0,26.4705882352941,73.5294117647059,0,0,0
"70","MSNHS9IE4WE=",0,0,0,14.6666666666667,3.33333333333333,0,9,58,15,0,0,0
"71","L8ebtIhKlmE=",0,0,0,0,0,38.8235294117647,0,50.5882352941176,5.88235294117647,4.70588235294118,0,0
"72","AAS8X/IxNoA=",0,0,0,30.7339449541284,0,0,69.2660550458716,0,0,0,0,0
"73","a3QyPCxt4WE=",0,0,0,7.23638869745003,34.3211578221916,5.99586492074431,31.9090282563749,5.72019297036527,2.41212956581668,12.4052377670572,0,0
"74","AAS9J/IxNoA=",0,0,0,24.2424242424242,27.2727272727273,26.7676767676768,0,21.7171717171717,0,0,0,0
"75","iSjYb1HCS2E=",0,0,5.15463917525773,35.0515463917526,11.340206185567,0,4.63917525773196,26.2886597938144,17.5257731958763,0,0,0
"76","AAQ+nyp1M4A=",0,0,0,0,6.48414985590778,3.38616714697406,15.1296829971182,48.9193083573487,24.5677233429395,1.51296829971182,0,0
"77","mll7XkXo8WE=",0,0,0,14.745308310992,61.1260053619303,0,0,24.1286863270777,0,0,0,0
"78","sfBz3nj4hWE=",0,0,0,13.25,0,0,40.75,14.75,31.25,0,0,0
"79","+4RkuNTu5GE=",0,0,0,0,0,0,0,100,0,0,0,0
"80","AARaI/IxNoA=",0,0,0,0,16.4179104477612,0,25.3731343283582,58.2089552238806,0,0,0,0
"81","KNAmYY2GhWE=",0,0,0,0,15.606936416185,0,53.1791907514451,0,31.2138728323699,0,0,0
"82","HCe2JI9172E=",0,0,0,0,0,0,0,51.4851485148515,48.5148514851485,0,0,0
"83","AASFL/IxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"84","AAQ2tip1M4E=",0,0,0,17.1875,39.3382352941176,0,43.4742647058824,0,0,0,0,0
"85","AAQwAPIxNoA=",100,0,0,0,0,0,0,0,0,0,0,0
"86","AAQkBfIxNoA=",0,100,0,0,0,0,0,0,0,0,0,0
"87","gxtYrL+G+GE=",0,0,0,4.34782608695652,31.1594202898551,7.2463768115942,0,41.304347826087,8.69565217391304,7.2463768115942,0,0
"88","hHHapnh1U2E=",0,0,0,0,19.8198198198198,12.012012012012,0,51.0510510510511,17.1171171171171,0,0,0
"89","AASId/IxNoA=",0,0,0,0,17.2794117647059,19.3014705882353,28.4926470588235,19.6691176470588,15.2573529411765,0,0,0
"90","AATgOPIxNoA=",0,0,0,13.0925507900677,37.6975169300226,0,18.2844243792325,16.4785553047404,14.4469525959368,0,0,0
"91","AASVnyp1M4A=",0,0,0,0,0,5.39568345323741,81.6546762589928,12.9496402877698,0,0,0,0
"92","AATHJfIxNoA=",0,0,0,19.6261682242991,12.6168224299065,21.4953271028037,11.214953271028,35.0467289719626,0,0,0,0
"93","AAQIRPIxNoE=",0,0,0,0,14.2857142857143,10.2040816326531,63.265306122449,0,8.16326530612245,4.08163265306122,0,0
"94","AATWvyp1M4A=",0,0,0,0,0,100,0,0,0,0,0,0
"95","AAT2ySp1M4A=",0,0,10.1694915254237,9.9273607748184,0,6.53753026634383,17.6755447941889,21.5496368038741,34.1404358353511,0,0,0
"96","mQEilanXx2E=",0,0,0,0,0,12.5541125541126,25.5411255411255,34.1991341991342,27.7056277056277,0,0,0
"97","AAQIAJIwFgE=",0,0,0,0,0,0,0,100,0,0,0,0
"98","Y6/ripr4l2E=",0,0,0,0,7.2,2.66666666666667,0,39.8666666666667,50.2666666666667,0,0,0
"99","AARXb/IxNoA=",0,0,0,44.8780487804878,30.2439024390244,3.41463414634146,6.82926829268293,14.6341463414634,0,0,0,0
"100","AATZOfIxNoA=",0,0,0,0,0,19.1780821917808,12.3287671232877,57.0776255707763,11.4155251141553,0,0,0
"101","cz4R7fhr2GE=",0,0,0,100,0,0,0,0,0,0,0,0
"102","AATziyp1M4A=",14.4366197183099,27.8169014084507,0,0,0,22.1830985915493,0,0,9.85915492957746,0,25.7042253521127,0
"103","AAQgLCAhIAA=",0,66.6666666666667,0,0,0,0,0,0,0,0,0,33.3333333333333
"104","AAQpUfIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"105","AASRU/IxNoA=",0,0,0,5.18617021276596,29.9202127659574,14.0957446808511,14.6276595744681,7.4468085106383,18.6170212765957,10.1063829787234,0,0
"106","9dlZ3IthAWE=",0,0,0,9.51417004048583,15.3846153846154,12.5506072874494,0,27.5303643724696,27.1255060728745,7.89473684210526,0,0
"107","AASkOPIxNoA=",0,4.23940149625935,3.49127182044888,26.6832917705736,30.4239401496259,0,10.2244389027431,18.4538653366584,2.49376558603491,3.99002493765586,0,0
"108","AASunyp1M4A=",0,0,0,6.40394088669951,39.6551724137931,7.88177339901478,15.0246305418719,11.0837438423645,19.2118226600985,0.492610837438424,0.246305418719212,0
"109","AAQgDQAQNAA=",0,0,0,0,0,0,0,0,100,0,0,0
"110","W64gzQyY9GE=",0,0,0,93.4782608695652,0,0,0,0,0,0,6.52173913043478,0
"111","AAAgDAAAMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"112","GgggTASI8GE=",0,0,0,0,0,0,0,0,0,0,0,100
"113","AAQCIChlIQA=",0,0,0,0,0,0,0,0,0,0,0,100
"114","AAQiNCAhIAE=",0,0,0,100,0,0,0,0,0,0,0,0
"115","AASoKfIxNoA=",0,0,0,3.50877192982456,29.3859649122807,7.45614035087719,10.9649122807018,36.4035087719298,9.64912280701754,2.63157894736842,0,0
"116","AARKoyp1M4A=",0,0,0,1.23456790123457,4.93827160493827,14.8148148148148,24.6913580246914,0,18.5185185185185,35.8024691358025,0,0
"117","AARCgSp1M4A=",0,0,0,0,0,0,0,0,0,0,0,100
"118","AARpUPIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"119","AASUKvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"120","crTFGsME+GE=",0,0,0,72.1739130434783,0,0,27.8260869565217,0,0,0,0,0
"121","AASpKvIxNoA=",0,0,0,4.34782608695652,67.8260869565217,6.08695652173913,18.2608695652174,3.47826086956522,0,0,0,0
"122","AAQXcPIxNoE=",0,0,0,0,60.5442176870748,0,0,5.4421768707483,34.0136054421769,0,0,0
"123","IbhJueWiCWE=",0,0,0,0,0,0,0,100,0,0,0,0
"124","RUgvbNu/2GE=",0,0,0,0,0,0,83.4808259587021,16.5191740412979,0,0,0,0
"125","AASoYfIxNoA=",0,0,0,8.18181818181818,12.7272727272727,31.8181818181818,9.09090909090909,10,0,0,28.1818181818182,0
"126","AASLLfIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"127","AAQCRvIxNoE=",0,0,0,39.1304347826087,60.8695652173913,0,0,0,0,0,0,0
"128","AATXMfIxNoA=",0,0,0,26.1538461538462,4.61538461538461,12.3076923076923,0,40,16.9230769230769,0,0,0
"129","AAQ3VfIxNoA=",0,0,0,29.5454545454545,0,0,0,45.4545454545455,25,0,0,0
"130","AAQQjShhEAA=",0,0,0,0,0,0,100,0,0,0,0,0
"131","AAQYTfIxNoE=",0,6.04395604395604,1.0989010989011,3.84615384615385,21.4285714285714,14.8351648351648,23.6263736263736,15.3846153846154,3.84615384615385,8.24175824175824,1.64835164835165,0
"132","AARVJfIxNoA=",0,0,0,0,11.1675126903553,8.62944162436548,22.8426395939086,20.8121827411168,36.5482233502538,0,0,0
"133","AAQnzSrESIA=",0,1.00334448160535,0,12.0401337792642,20.4013377926421,10.7023411371237,15.7190635451505,21.7391304347826,18.3946488294314,0,0,0
"134","abyGPduK0WE=",0,0,0,0,0,10.3603603603604,72.5225225225225,17.1171171171171,0,0,0,0
"135","AABCoSJFMwA=",0,0,0,0,0,0,0,0,0,0,0,100
"136","AAAAYaIBNgA=",100,0,0,0,0,0,0,0,0,0,0,0
"137","VFFW4aNH/2E=",0,0,0,11.6022099447514,15.4696132596685,32.5966850828729,9.94475138121547,18.232044198895,12.1546961325967,0,0,0
"138","ByOSaenBzGE=",0,0,0,0,73.3333333333333,0,0,0,26.6666666666667,0,0,0
"139","wRU2Dtu7/mE=",0,0,0,0,0,0,0,0,0,100,0,0
"140","AARB1SrESIE=",0,0,0,0,39.6396396396396,49.5495495495495,10.8108108108108,0,0,0,0,0
"141","AAQAYPIxNoA=",55.5555555555556,0,0,0,0,0,0,22.2222222222222,0,0,0,22.2222222222222
"142","AAQNd/IxNoE=",0,0,0,0,0,72,0,28,0,0,0,0
"143","AASxZvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"144","1PtTpL86FGE=",0,0,0,22.2222222222222,0,0,23.3918128654971,21.9298245614035,32.4561403508772,0,0,0
"145","5BgNwlYe5mE=",0,0,0,42.96875,0,0,14.84375,42.1875,0,0,0,0
"146","ABAAAAAAAA==",0,0,0,12.5,12.5,0,25,12.5,37.5,0,0,0
"147","HeE1+DjrMGE=",0,0,0,61.7647058823529,0,13.2352941176471,8.82352941176471,0,16.1764705882353,0,0,0
"148","EAAAAAAA",0,0,15.3846153846154,23.0769230769231,23.0769230769231,7.69230769230769,15.3846153846154,15.3846153846154,0,0,0,0
"149","AAT+T/IxNoA=",0,0,0,0,0,16.6276346604215,7.02576112412178,28.3372365339578,48.0093676814988,0,0,0
"150","AAQzASIxMoA=",0,0,100,0,0,0,0,0,0,0,0,0
"151","jw2xV7AizWE=",0,0,0,0,0,0,100,0,0,0,0,0
"152","i+RwVxCBy2E=",0,0,0,0,0,0,55.2238805970149,44.7761194029851,0,0,0,0
"153","AARMW/IxNoA=",0,0,0,0,20.4861111111111,0,22.5694444444444,56.9444444444444,0,0,0,0
"154","iWyIimRWGGE=",0,0,0,0,0,33.7016574585635,0,20.4419889502762,45.8563535911602,0,0,0
"155","5+oRjfv9imE=",0,0,0,0,0,0,0,61.5384615384615,38.4615384615385,0,0,0
"156","RB7/nRWQVWE=",0,0,0,100,0,0,0,0,0,0,0,0
"157","AAQOZ/IxNoE=",0,0,0,46.5346534653465,42.5742574257426,0,0,0,10.8910891089109,0,0,0
"158","AAT4dvIxNoA=",0,0,0,14.8351648351648,28.5714285714286,26.3736263736264,0,30.2197802197802,0,0,0,0
"159","AATAmSp1M4A=",0,0,0,0,0,60,0,20,20,0,0,0
"160","AARBJ/IxNoA=",0,0,0,63.1205673758865,36.8794326241135,0,0,0,0,0,0,0
"161","6ROBtxK+1WE=",0,0,0,0,14.5232815964523,16.1862527716186,37.9157427937916,8.09312638580931,19.8447893569845,3.43680709534368,0,0
"162","vz4PSzq8eWE=",0,0,0,0,32.8947368421053,0,47.3684210526316,19.7368421052632,0,0,0,0
"163","AARw7SrESIE=",18.8976377952756,0,0,0,0,0,0,0,81.1023622047244,0,0,0
"164","AATTUfIxNoA=",0,0,0,17.4342105263158,16.7763157894737,43.4210526315789,8.88157894736842,13.4868421052632,0,0,0,0
"165","dGDZtmcijWE=",0,0,0,0,0,0,0,50,0,50,0,0
"166","AAQJ3SrESIE=",0,0,0,28.3464566929134,0,0,26.7716535433071,0,44.8818897637795,0,0,0
"167","AASMcvIxNoA=",0,0,0,6.89655172413793,28.8401253918495,19.7492163009404,16.3009404388715,6.26959247648903,20.3761755485893,0,0,1.56739811912226
"168","Um0kC169/2E=",0,0,0,0,41.1764705882353,0,17.6470588235294,41.1764705882353,0,0,0,0
"169","AARud/IxNoA=",0,0,0,0,35.8208955223881,0,19.4029850746269,16.4179104477612,28.3582089552239,0,0,0
"170","c1qIflVIU2E=",0,0,0,0,0,0,19.1176470588235,13.2352941176471,29.4117647058824,17.6470588235294,20.5882352941176,0
"171","AAR+zCrESIE=",0,0,0,0,0,35,0,65,0,0,0,0
"172","935xubRJ8GE=",0,0,0,0,12.1212121212121,0,18.6868686868687,69.1919191919192,0,0,0,0
"173","AAQzXfIxNoA=",0,0,0,31.5,40.5,14.5,13.5,0,0,0,0,0
"174","AAQgAlIxNgA=",0,0,0,100,0,0,0,0,0,0,0,0
"175","OBJWCHMud2E=",0,0,0,0,0,0,100,0,0,0,0,0
"176","AAQ9MPIxNoA=",0,0,0,0,19.2090395480226,0,55.9322033898305,24.8587570621469,0,0,0,0
"177","AAQeUvIxNoE=",0,0,0,0,0,70.2127659574468,0,0,6.38297872340426,23.4042553191489,0,0
"178","AARtKfIxNoA=",0,0,0,0,17.7777777777778,26.6666666666667,13.3333333333333,28.8888888888889,13.3333333333333,0,0,0
"179","AARO1SrESIA=",0,0,0,0,8.87096774193548,5.64516129032258,28.2258064516129,8.06451612903226,19.3548387096774,13.7096774193548,16.1290322580645,0
"180","AAQ37CrESIA=",0,0,0,0,0,0,0,0,100,0,0,0
"181","AAQIAiARNAE=",0,0,0,0,0,0,0,0,0,0,0,100
"182","pO9opyGZ9GE=",0,0,0,100,0,0,0,0,0,0,0,0
"183","AAR9zCrESIE=",0,0,0,0,0,0,21.875,78.125,0,0,0,0
"184","AAQADfIxNoA=",0,0,100,0,0,0,0,0,0,0,0,0
"185","AAQEBCIAAIA=",0,0,0,0,0,0,0,0,100,0,0,0
"186","AAQO1CrESIE=",0,0,0,0,0,0,61.4035087719298,0,5.26315789473684,33.3333333333333,0,0
"187","AAQEX/IxNoE=",0,0,14.6341463414634,14.6341463414634,34.1463414634146,0,36.5853658536585,0,0,0,0,0
"188","AAT/WvIxNoA=",0,0,0,0,64.1025641025641,20.8791208791209,2.93040293040293,12.0879120879121,0,0,0,0
"189","80PWOYdf8WE=",0,0,0,0,0,100,0,0,0,0,0,0
"190","AARfL/IxNoA=",0,0,0,0,47.0588235294118,0,0,52.9411764705882,0,0,0,0
"191","AAAgYDAhMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"192","j10G1pWtBGE=",0,0,0,0,51.9230769230769,0,0,48.0769230769231,0,0,0,0
"193","AARUtSp1M4A=",0,0,0,9.10815939278937,29.2852624920936,4.99683744465528,0,53.9531941808982,2.65654648956357,0,0,0
"194","AAQaavIxNoA=",0,0,0,0,37.8378378378378,43.2432432432432,0,5.40540540540541,13.5135135135135,0,0,0
"195","AAQQICIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"196","8rQTH/tfTGE=",0,0,0,0,15.0462962962963,23.8425925925926,11.1111111111111,5.55555555555556,44.4444444444444,0,0,0
"197","AASD4CrESIA=",0,0,0,0,100,0,0,0,0,0,0,0
"198","AAQXiip1M4A=",0,0,0,5.23415977961433,0,8.81542699724518,13.7741046831956,47.1074380165289,25.068870523416,0,0,0
"199","AAQy3irESIA=",0,0,0,100,0,0,0,0,0,0,0,0
"200","AAT7UfIxNoA=",0,0,0,11.1111111111111,0,0,0,0,22.2222222222222,66.6666666666667,0,0
"201","w+XKoXtVP2E=",0,0,0,3.41463414634146,40,8.78048780487805,8.29268292682927,25.3658536585366,0.975609756097561,6.34146341463415,6.82926829268293,0
"202","q/RM8E2/b2E=",0,0,0,0,0,0,0,0,0,67.741935483871,32.258064516129,0
"203","AAQMcEAxJgA=",100,0,0,0,0,0,0,0,0,0,0,0
"204","AAR16yrESIE=",0,0,0,0,0,100,0,0,0,0,0,0
"205","AASDZfIxNoA=",5.42168674698795,0,0,16.2650602409639,40.3614457831325,0,20.4819277108434,0,17.4698795180723,0,0,0
"206","+5gQNPJ5S2E=",0,0,0,0,39.2857142857143,35.7142857142857,0,25,0,0,0,0
"207","AARJN/IxNoA=",0,0,0,0,0,57.6190476190476,42.3809523809524,0,0,0,0,0
"208","onWIitpXRGE=",0,0,0,0,10.2272727272727,19.6969696969697,14.0151515151515,7.1969696969697,33.3333333333333,5.68181818181818,9.84848484848485,0
"209","AAR6UfIxNoA=",0,0,0,0,1.16279069767442,0,61.6279069767442,0,0,37.2093023255814,0,0
"210","AASiQ/IxNoA=",0,0,1.26182965299685,21.4511041009464,37.8548895899054,0,24.2902208201893,15.1419558359621,0,0,0,0
"211","AASk7SrESIA=",0,0,0,52.5547445255474,28.8321167883212,7.66423357664234,10.9489051094891,0,0,0,0,0
"212","AAT4bPIxNoA=",0,0,0,35.6164383561644,64.3835616438356,0,0,0,0,0,0,0
"213","AAQ9Q/IxNoA=",0,0,0,0,14.7321428571429,11.3392857142857,0,22.3214285714286,51.6071428571429,0,0,0
"214","AAR/XfIxNoA=",0,0,0,0,7.02479338842975,9.09090909090909,46.0743801652893,30.1652892561983,7.64462809917355,0,0,0
"215","AAQl5CrESIA=",0,0,0,24.7524752475248,24.7524752475248,0,42.5742574257426,0,7.92079207920792,0,0,0
"216","AAQGLPIxNoE=",0,0,0,0,0,55.0898203592814,8.08383233532934,20.9580838323353,8.08383233532934,7.78443113772455,0,0
"217","AARnX/IxNoA=",0,0,0,0,0,50,50,0,0,0,0,0
"218","AARR7CrESIA=",0,0,0,0,0,0,0,0,100,0,0,0
"219","AARQOfIxNoA=",0,0,0,0,0,60,0,30,10,0,0,0
"220","AATGbPIxNoA=",0,0,0,0,44.7916666666667,6.25,28.125,20.8333333333333,0,0,0,0
"221","vHIhwQywAWE=",0,0,0,19.6428571428571,50,10.7142857142857,19.6428571428571,0,0,0,0,0
"222","uLhCuIRkVmE=",0,0,0,0,0,100,0,0,0,0,0,0
"223","9yofh9AvhGE=",0,0,0,0,0,0,0,49.1525423728814,50.8474576271186,0,0,0
"224","AARc3CrESIE=",0,0,0,0,0,0,100,0,0,0,0,0
"225","ax169x3+QmE=",0,0,0,0,0,63.3333333333333,0,36.6666666666667,0,0,0,0
"226","AARsRfIxNoA=",0,0,0,0,0,3.7037037037037,36.1111111111111,59.2592592592593,0.925925925925926,0,0,0
"227","AAR0VPIxNoA=",0,0,0,0,3.03030303030303,0,9.09090909090909,27.2727272727273,45.4545454545455,15.1515151515152,0,0
"228","AiSiUZBuEWE=",0,0,0,0,100,0,0,0,0,0,0,0
"229","AAQQwSp1M4A=",0,0,0,37.0662460567823,15.7728706624606,8.99053627760252,11.8296529968454,9.14826498422713,17.192429022082,0,0,0
"230","huSqXZJ5YWE=",0,0,0,0,0,100,0,0,0,0,0,0
"231","Ef3MD0esWWE=",0,0,0,0,0,89.7435897435897,0,10.2564102564103,0,0,0,0
"232","s3D4ASbyGmE=",0,0,0,0,0,100,0,0,0,0,0,0
"233","AASWN/IxNoA=",0,0,0,0,12.6436781609195,24.1379310344828,17.2413793103448,0,45.9770114942529,0,0,0
"234","AARWSvIxNoA=",0,0,0,0,49.6919917864476,8.0082135523614,7.59753593429158,9.65092402464066,19.917864476386,5.13347022587269,0,0
"235","SpgasYFGpWE=",0,0,0,0,9.34579439252336,2.80373831775701,75.7009345794392,12.1495327102804,0,0,0,0
"236","AATGySp1M4A=",0,0,0,0,25.297619047619,25.8928571428571,0,17.5595238095238,31.25,0,0,0
"237","AAREwip1M4A=",0,0,0,0,7.00389105058366,33.852140077821,0,3.50194552529183,30.3501945525292,25.2918287937743,0,0
"238","AASjQ/IxNoA=",0,0,0,0,72.1311475409836,1.63934426229508,18.0327868852459,8.19672131147541,0,0,0,0
"239","AAT4rCp1M4A=",0,0,0,10.6382978723404,82.9787234042553,0,4.25531914893617,2.12765957446809,0,0,0,0
"240","BiRQAeHApGE=",100,0,0,0,0,0,0,0,0,0,0,0
"241","Bn5UY/PMp2E=",0,0,0,0,81.6,0,0,0,18.4,0,0,0
"242","AARknyp1M4A=",0,0,0,4.76190476190476,29.2517006802721,14.2857142857143,32.6530612244898,19.047619047619,0,0,0,0
"243","AAQKYvIxNoE=",0,0,0,0,0,0,100,0,0,0,0,0
"244","Y1MT/i+852E=",0,0,0,0,28.1899109792285,13.946587537092,25.8160237388724,20.1780415430267,9.79228486646884,2.07715133531157,0,0
"245","AATRLPIxNoA=",0,0,0,23.5294117647059,0,43.3823529411765,16.9117647058824,16.1764705882353,0,0,0,0
"246","AAQXTPIxNoE=",0,0,0,22.782874617737,52.6503567787971,0,6.11620795107034,16.6666666666667,1.78389398572885,0,0,0
"247","AAR8R/IxNoA=",0,0,0,0,39.0243902439024,0,0,0,60.9756097560976,0,0,0
"248","AATqiip1M4A=",0,0,0,6.7741935483871,39.6774193548387,0,0,4.19354838709677,38.7096774193548,10.6451612903226,0,0
"249","AAQDbPIxNoE=",0,0,0,0,63.4042553191489,0,0,0,36.5957446808511,0,0,0
"250","BeEAUgRdgGE=",0,0,0,0,0,0,0,0,0,0,0,100
"251","AAR3W/IxNoA=",0,0,0,0,0,1.0989010989011,0,63.003663003663,35.8974358974359,0,0,0
"252","r0szMLlrkGE=",0,0,0,100,0,0,0,0,0,0,0,0
"253","OtiKKp5jKWE=",0,0,0,0,0,39.4673123486683,0,12.590799031477,23.9709443099274,23.9709443099274,0,0
"254","AACCCAphIQA=",0,0,0,0,0,0,0,100,0,0,0,0
"255","AASPbvIxNoA=",0,0,0,0,64.8648648648649,0,35.1351351351351,0,0,0,0,0
"256","AARKMPIxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"257","AATsbPIxNoA=",0,0,0,0,0,0,28.9940828402367,45.5621301775148,25.4437869822485,0,0,0
"258","AARKcvIxNoA=",0,0,0,0,37.5,12.5,12.5,30,7.5,0,0,0
"259","AAShevIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"260","AARQFSIxMoA=",0,0,0,100,0,0,0,0,0,0,0,0
"261","AARAMCIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"262","AASw6yrESIA=",0,0,0,2.60869565217391,13.0434782608696,33.0434782608696,0,40.8695652173913,9.56521739130435,0.869565217391304,0,0
"263","AAS1a/IxNoA=",0,0,0,0,0,0,60.4651162790698,0,39.5348837209302,0,0,0
"264","AAQN4irESIE=",0,0,0,14.4144144144144,23.4234234234234,22.5225225225225,5.40540540540541,34.2342342342342,0,0,0,0
"265","5jjt2mnz3GE=",0,0,0,0,17.9190751445087,25.4335260115607,48.2658959537572,8.38150289017341,0,0,0,0
"266","AASGnip1M4A=",0,0,0,13.9479905437352,49.645390070922,8.274231678487,10.4018912529551,14.8936170212766,2.83687943262411,0,0,0
"267","AATQdvIxNoA=",0,0,0,20.7843137254902,24.3137254901961,18.0392156862745,31.3725490196078,0,0,5.49019607843137,0,0
"268","gUWfqL4+ImE=",0,0,0,0,100,0,0,0,0,0,0,0
"269","AARJsSp1M4A=",0,0,0,7.38831615120275,17.0103092783505,6.3573883161512,14.9484536082474,37.4570446735395,7.21649484536082,9.62199312714777,0,0
"270","m48uzzqHvmE=",0,0,4.37618918184289,2.39195433541723,8.290296276162,24.1641750475673,14.8138081000272,22.3158466974721,8.67083446588747,11.6879586844251,3.2889372111987,0
"271","AATebPIxNoA=",0,0,0,0,58.2417582417582,31.8681318681319,0,9.89010989010989,0,0,0,0
"272","AAT/a/IxNoA=",0,0,0,7.24409448818898,26.9291338582677,30.0787401574803,21.7322834645669,13.3858267716535,0,0,0.62992125984252,0
"273","AAQ+CyIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"274","AATXPfIxNoA=",0,0,0,11.5789473684211,24.2105263157895,2.10526315789474,3.15789473684211,24.2105263157895,30,2.63157894736842,2.10526315789474,0
"275","YbyAGZ1PhmE=",0,0,0,29.0322580645161,31.1827956989247,0,0,39.7849462365591,0,0,0,0
"276","AASwZvIxNoA=",0,0,0,0,9.72568578553616,22.4438902743142,28.1795511221945,39.6508728179551,0,0,0,0
"277","rCJxOhR4aWE=",0,0,0,0,0,0,0,0,0,100,0,0
"278","AAQIgipEAIA=",0,0,0,0,0,0,0,0,0,0,0,100
"279","AAQqiip1M4A=",0,0,0,0,0,0,0,100,0,0,0,0
"280","M2KkGqQeA2E=",0,0,0,0,45.3531598513011,0,54.6468401486989,0,0,0,0,0
"281","AARta/IxNoA=",0,0,0,0,41.3953488372093,19.0697674418605,15.3488372093023,18.6046511627907,5.58139534883721,0,0,0
"282","AAQw5CrESIA=",0,0,0,0,62.7218934911243,0,0,0,37.2781065088757,0,0,0
"283","AAQOX/IxNoE=",0,0,0,0,0,9.33333333333333,0,0,90.6666666666667,0,0,0
"284","AAQmWvIxNoE=",3.38983050847458,0,25.4237288135593,11.864406779661,39.8305084745763,0,0,5.08474576271186,14.4067796610169,0,0,0
"285","AAQrbPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"286","AAS87SrESIA=",0,0,0,0,15.2360515021459,0,20.1716738197425,0,64.5922746781116,0,0,0
"287","AAQd0irESIA=",0,0,0,0,0,0,0,0,100,0,0,0
"288","AARX0yrESIE=",0,0,0,29.7872340425532,19.1489361702128,0,0,0,51.063829787234,0,0,0
"289","aSoVqdQlQ2E=",0,0,0,0,16.2112932604736,74.1347905282332,0,0,9.65391621129326,0,0,0
"290","O/qlmyXch2E=",0,0,0,47.3684210526316,0,28.5714285714286,12.781954887218,0,11.2781954887218,0,0,0
"291","AARha/IxNoA=",0,0,0,10.8247422680412,11.8556701030928,17.0103092783505,38.659793814433,21.6494845360825,0,0,0,0
"292","AAR6zyrESIA=",0,0,0,0,100,0,0,0,0,0,0,0
"293","AAQiQzIBNgA=",0,75,25,0,0,0,0,0,0,0,0,0
"294","AAQgTTIBNgA=",0,100,0,0,0,0,0,0,0,0,0,0
"295","AASxTfIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"296","",2.12765957446809,2.12765957446809,2.12765957446809,10.6382978723404,23.4042553191489,10.6382978723404,17.0212765957447,17.0212765957447,8.51063829787234,2.12765957446809,2.12765957446809,2.12765957446809
"297","AAQBOfIxNoE=",0,0,0,0,78.8461538461538,0,0,21.1538461538462,0,0,0,0
"298","AATFzyrESIA=",0,0,0,0,0,0,0,0,100,0,0,0
"299","AAS8mCrESIA=",0,0,0,0,32.4324324324324,35.1351351351351,2.7027027027027,29.7297297297297,0,0,0,0
"300","AARgSvIxNoA=",0,0,0,0,52.093023255814,16.9767441860465,0,30.9302325581395,0,0,0,0
"301","sn6+rUVbY2E=",0,0,0,0,56.25,0,0,43.75,0,0,0,0
"302","AARTKfIxNoA=",0,0,0,0,0,0,0,83.3333333333333,16.6666666666667,0,0,0
"303","AAQ9bvIxNoA=",0,0,0,0,72.2222222222222,0,0,27.7777777777778,0,0,0,0
"304","AAQsP/IxNoA=",0,0,0,0,0,63.1205673758865,36.8794326241135,0,0,0,0,0
"305","AASh2yrESIA=",0,0,0,0,0,0,0,100,0,0,0,0
"306","AASM7irESIA=",0,0,0,0,0,0,100,0,0,0,0,0
"307","AAQ1PfIxNoA=",0,0,0,0,0,28.5106382978723,9.36170212765957,62.1276595744681,0,0,0,0
"308","AASBdvIxNoA=",0,0,0,0,0,50.7936507936508,0,28.5714285714286,16.6666666666667,3.96825396825397,0,0
"309","AAQWYvIxNoE=",0,0,0,2.6431718061674,56.8281938325991,10.1321585903084,0,19.8237885462555,10.5726872246696,0,0,0
"310","AAQ2wyp1M4A=",0,0,0,8.29875518672199,9.54356846473029,3.3195020746888,0,77.1784232365145,0,1.6597510373444,0,0
"311","AARJ5CrESIA=",0,0,0,0,0,9.93788819875776,77.639751552795,0,12.4223602484472,0,0,0
"312","AAQMevIxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"313","I5geNno9UmE=",0,0,0,0,0,0,0,57.7235772357724,0,42.2764227642276,0,0
"314","AARlzSrESIA=",0,0,0,0,0,0,100,0,0,0,0,0
"315","AATDRPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
