"","UserId","0h-2h","2h-4h","4h-6h","6h-8h","8h-10h","10h-12h","12h-14h","14h-16h","16h-18h","18h-20h","20h-22h","22h-0h"
"1362","AAQz3yrESIA=",0,0,0,0,0,59.5744680851064,40.4255319148936,0,0,0,0,0
"1363","AARWdfIxNoA=",0,0,0,34.8314606741573,40.6367041198502,11.6104868913858,0,12.9213483146067,0,0,0,0
"1364","P9+uI5XqU2E=",0,0,0,0,0,0,8.33333333333333,4.16666666666667,87.5,0,0,0
"1365","AAS43CrESIA=",0,0,0,0,0,0,0,0,100,0,0,0
"1366","AAQs4CrESIE=",0,0,0,0,50,50,0,0,0,0,0,0
"1367","AAQf4CrESIE=",0,0,0,0,6.14334470989761,49.1467576791809,36.8600682593857,0.68259385665529,2.04778156996587,5.11945392491468,0,0
"1368","AASj6irESIA=",0,0,0,0,0,56,44,0,0,0,0,0
"1369","AAT53yrESIA=",0,0,0,0,100,0,0,0,0,0,0,0
"1370","AATYTvIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"1371","AAR93yrESIA=",0,0,0,0,0,48.4375,51.5625,0,0,0,0,0
"1372","AATqcPIxNoA=",0,0,0,0,14.1479099678457,31.1897106109325,15.112540192926,28.9389067524116,8.68167202572347,1.92926045016077,0,0
"1373","sgVpWn+4SWE=",0,0,0,0,0,100,0,0,0,0,0,0
"1374","AATCL/IxNoA=",0,0,0,0,0,44.6376811594203,39.1304347826087,16.231884057971,0,0,0,0
"1375","AATCM/IxNoA=",0,0,7.5098814229249,10.2766798418972,9.48616600790514,36.7588932806324,13.8339920948617,6.71936758893281,15.4150197628458,0,0,0
"1376","AAR7IfIxNoA=",0,0,0,20.8333333333333,22.9166666666667,41.6666666666667,0,0,14.5833333333333,0,0,0
"1377","AATKmCp1M4A=",0,0,0,4.83162518301611,4.39238653001464,11.5666178623719,31.6251830161054,27.9648609077599,1.61054172767204,18.00878477306,0,0
"1378","AAShZPIxNoA=",0,0,0,37.2340425531915,20.7446808510638,0,22.3404255319149,19.6808510638298,0,0,0,0
"1379","AARtcvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1380","Yqkb6dJvX2E=",0,0,0,0,12.2641509433962,0,9.43396226415094,21.6981132075472,44.3396226415094,12.2641509433962,0,0
"1381","AARsRvIxNoA=",0,0,0,53.8904899135447,46.1095100864553,0,0,0,0,0,0,0
"1382","9jbEcNWIumE=",0,0,0,0,74.331550802139,0,0,25.668449197861,0,0,0,0
"1383","AAQ0evIxNoA=",0,0,0,28.5106382978723,37.0212765957447,8.08510638297872,0,26.3829787234043,0,0,0,0
"1384","BPkhptrYnmE=",0,0,0,3.06451612903226,1.93548387096774,21.9354838709677,15.9677419354839,10.8870967741935,40.4032258064516,5.80645161290323,0,0
"1385","AAQJZ/IxNoE=",0,0,0,14.0127388535032,17.1974522292994,14.6496815286624,19.7452229299363,26.7515923566879,7.64331210191083,0,0,0
"1386","AAQCcvIxNoE=",0,0,0,0,2.25225225225225,11.2612612612613,13.0630630630631,6.75675675675676,40.5405405405405,26.1261261261261,0,0
"1387","AAQebPIxNoA=",0,0,0,0,44.2307692307692,0,0,40.3846153846154,0,15.3846153846154,0,0
"1388","AATpUfIxNoA=",0,0.266903914590747,0,0,0,81.7615658362989,17.9715302491103,0,0,0,0,0
"1389","AATcUfIxNoA=",0,0,0,0,0,0,2.94117647058824,75.4901960784314,21.5686274509804,0,0,0
"1390","gvh+mOxmjmE=",0,0,0,0,100,0,0,0,0,0,0,0
"1391","ZmBUS4mCvWE=",0,0,0,0,67.0411985018727,0,0,32.9588014981273,0,0,0,0
"1392","AAQDQvIxNoE=",0,0,0,0,0,0,0,20.3389830508475,79.6610169491525,0,0,0
"1393","apoVxmiI12E=",0,0,0,1.01010101010101,0,20.2020202020202,24.2424242424242,54.5454545454545,0,0,0,0
"1394","AAQIUsAgBgE=",0,0,0,0,0,0,0,0,0,0,0,100
"1395","AAAgItIQFgE=",0,100,0,0,0,0,0,0,0,0,0,0
"1396","ivAgJ1gNyWE=",0,0,0,0,0,0,0,38.9937106918239,61.0062893081761,0,0,0
"1397","AARmVfIxNoA=",0,0,0,0,24.4604316546763,23.0215827338129,0,0,52.5179856115108,0,0,0
"1398","AASOM/IxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1399","+jKPMhID1mE=",0,0,0,15.6424581005587,12.2905027932961,40.2234636871508,16.7597765363128,15.0837988826816,0,0,0,0
"1400","AATzYvIxNoA=",0,0,0,6.81818181818182,32.9545454545455,14.7727272727273,10.2272727272727,22.7272727272727,12.5,0,0,0
"1401","AARKVPIxNoA=",0,0,0,19.6132596685083,53.3149171270718,27.0718232044199,0,0,0,0,0,0
"1402","aG+NUsnoz2E=",0,0,0,0,24.9230769230769,0,0,24.3076923076923,50.7692307692308,0,0,0
"1403","b7F8mTalJmE=",0,0,12.5,18.75,68.75,0,0,0,0,0,0,0
"1404","AAQBBoAAAAA=",0,0,0,100,0,0,0,0,0,0,0,0
"1405","AARac/IxNoA=",0,0,0,14.4230769230769,34.6153846153846,35.5769230769231,0,0,8.17307692307692,7.21153846153846,0,0
"1406","AAR3zyrESIE=",0,0,0,0,74.390243902439,0,0,25.609756097561,0,0,0,0
"1407","ADEgAJKAjmE=",0,0,0,100,0,0,0,0,0,0,0,0
"1408","AAQCBDIQNAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1409","7EcjhD5UPWE=",0,0,16.3450624290579,6.35641316685585,35.9818388195233,8.85357548240636,1.92962542565267,17.0261066969353,13.5073779795687,0,0,0
"1410","AAQX4SrESIA=",0,0,0,0,0,0,0,0,100,0,0,0
"1411","AAS/1irESIA=",0,0,0,0,57.1428571428571,42.8571428571429,0,0,0,0,0,0
"1412","AASz0irESIA=",0,0,0,0,0,7.17131474103586,43.0278884462151,22.7091633466135,27.0916334661355,0,0,0
"1413","AAR/zSrESIA=",0,0,0,0,86.8852459016394,0,0,13.1147540983607,0,0,0,0
"1414","AATVmCp1M4A=",0,0,0,0,0,0,17.2413793103448,0,82.7586206896552,0,0,0
"1415","AAQG3yrESIE=",0,0,0,0,60.4166666666667,0,0,0,0,0,0,39.5833333333333
"1416","AAQIACIxMoA=",0,0,0,0,0,0,34.8837209302326,0,0,0,0,65.1162790697674
"1417","ZwcNZqVdf2E=",0,0,0,9.52380952380952,52.0408163265306,0,5.78231292517007,12.2448979591837,20.4081632653061,0,0,0
"1418","AATS3CrESIA=",0,0,0,0,0,43.1818181818182,22.7272727272727,0,34.0909090909091,0,0,0
"1419","AASwKvIxNoA=",0,0,0,5.90909090909091,9.31818181818182,28.8636363636364,37.0454545454545,18.8636363636364,0,0,0,0
"1420","m0vrF7YBemE=",0,0,0,7.4468085106383,17.0212765957447,0,0,0,75.531914893617,0,0,0
"1421","NUiz3d+O1GE=",0,0,0,0,11.6279069767442,0,15.1162790697674,55.8139534883721,17.4418604651163,0,0,0
"1422","AAQocPIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1423","AAQZbvIxNoE=",0,0,0,6,24,6.4,12.4,51.2,0,0,0,0
"1424","AAQ6afIxNoA=",0,0,0,44.1176470588235,0,0,0,0,17.6470588235294,35.2941176470588,2.94117647058824,0
"1425","AAQAPPIxNoE=",0,0,0,5.05836575875486,53.307392996109,3.89105058365759,8.56031128404669,12.84046692607,16.3424124513619,0,0,0
"1426","AARIePIxNoA=",0,0,4.34782608695652,8.69565217391304,6.52173913043478,2.17391304347826,38.768115942029,37.3188405797101,0,0,0,2.17391304347826
"1427","AAQ/J/IxNoA=",0,0,0,29.8076923076923,70.1923076923077,0,0,0,0,0,0,0
"1428","AASERfIxNoA=",0,0,10.9677419354839,36.7741935483871,46.4516129032258,0,0,0,0,0,0,5.80645161290323
"1429","AATUZ/IxNoA=",0,0,0,3.40909090909091,55.6818181818182,23.8636363636364,10.2272727272727,2.27272727272727,4.54545454545455,0,0,0
"1430","p1whmJFbw2E=",0,0,0,5.71428571428571,0,67.1428571428571,0,0,27.1428571428571,0,0,0
"1431","NksQHjNBkGE=",0,0,0,0,64.591439688716,0,0,0,35.408560311284,0,0,0
"1432","AARhtCp1M4A=",0,0,0,0,0,0,80.7692307692308,19.2307692307692,0,0,0,0
"1433","E9RtkVlFVmE=",0,0,0,30.2325581395349,0,23.2558139534884,12.7906976744186,33.7209302325581,0,0,0,0
"1434","UQes4jep92E=",0,0,0,40,49.0909090909091,0,0,0,0,0,10.9090909090909,0
"1435","CLyKgvU1mmE=",0,0,0,0,0,32.3770491803279,31.9672131147541,29.5081967213115,5.73770491803279,0,0,0.409836065573771
"1436","AATG0Cp1M4A=",0,0,0,6.14525139664805,22.9050279329609,20.1117318435754,36.8715083798883,0,7.82122905027933,0,0,6.14525139664805
"1437","AASlZfIxNoA=",0,0,0,88.8888888888889,11.1111111111111,0,0,0,0,0,0,0
"1438","XcNfssKgW2E=",0,0,0,75,0,25,0,0,0,0,0,0
"1439","AASXZfIxNoA=",0,0,0,0,5.55555555555556,0,0,19.4444444444444,70.3703703703704,4.62962962962963,0,0
"1440","AAArCLIAMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1441","AAThQvIxNoA=",0,0,0,18.75,31.25,15.625,0,0,34.375,0,0,0
"1442","AATWZfIxNoA=",0,0,0,0,21.608040201005,0,31.1557788944724,32.6633165829146,14.572864321608,0,0,0
"1443","wDmfdccowWE=",0,0,0,0,52.8846153846154,0,0,1.92307692307692,45.1923076923077,0,0,0
"1444","nQl7llIt5WE=",0,0,0,17.8137651821862,64.5748987854251,17.6113360323887,0,0,0,0,0,0
"1445","AAShbPIxNoA=",0,0,0,11.2068965517241,67.2413793103448,0,14.6551724137931,3.44827586206897,3.44827586206897,0,0,0
"1446","AAT3uCp1M4A=",0,0,0,0,0,27.4509803921569,0,60.7843137254902,6.5359477124183,5.22875816993464,0,0
"1447","Y4rNva4ro2E=",0,0,0,0,2.7027027027027,0,0,0,97.2972972972973,0,0,0
"1448","JE861rLDj2E=",0,0,0,10.1851851851852,0,53.7037037037037,25,11.1111111111111,0,0,0,0
"1449","AASgZPIxNoA=",5.26315789473684,0,0,44.7368421052632,15.7894736842105,0,0,0,34.2105263157895,0,0,0
"1450","AAT9PfIxNoA=",0,0,0,0,62.0689655172414,0,37.9310344827586,0,0,0,0,0
"1451","4NBuCTFiYGE=",0,0,0,0,19.5121951219512,37.8048780487805,0,24.390243902439,18.2926829268293,0,0,0
"1452","lLT5B9+9+mE=",0,0,0,0,0,17.1875,7.8125,21.875,31.25,21.875,0,0
"1453","J31AeNvsIWE=",0,0,0,0,0,41.1428571428571,0,25.7142857142857,33.1428571428571,0,0,0
"1454","AARqIvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1455","AATh0Sp1M4A=",0,0,0,0,0,0,7.14285714285714,92.8571428571429,0,0,0,0
"1456","AATmYvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1457","AASwPfIxNoA=",0,0,0,0,61.4285714285714,10,21.4285714285714,0,7.14285714285714,0,0,0
"1458","Bdr3BiyHvGE=",0,0,0,0,24.3589743589744,21.7948717948718,0,0,53.8461538461538,0,0,0
"1459","AAQpYfIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1460","AAQySfIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1461","SQl5k7dtImE=",0,0,0,17.9487179487179,41.025641025641,0,6.41025641025641,34.6153846153846,0,0,0,0
"1462","AAQwcfIxNoE=",0,0,0,100,0,0,0,0,0,0,0,0
"1463","ldXIGBIcJGE=",0,0,0,0,0,0,0,50,25,25,0,0
"1464","AASZwyp1M4A=",0,0,55.2631578947368,13.1578947368421,31.5789473684211,0,0,0,0,0,0,0
"1465","AAS8yyp1M4A=",0,0,1.21457489878543,9.7165991902834,7.69230769230769,3.23886639676113,3.23886639676113,6.47773279352227,6.07287449392713,29.1497975708502,26.3157894736842,6.88259109311741
"1466","AAQEQvIxNoE=",0,0,0,0,25.3424657534247,0,19.8630136986301,0,0,0,54.7945205479452,0
"1467","AATWyyp1M4A=",0,0,0,0,55,0,0,45,0,0,0,0
"1468","AATJyyp1M4A=",0,0,0,3.40909090909091,31.8181818181818,2.27272727272727,15.9090909090909,3.40909090909091,35.2272727272727,7.95454545454545,0,0
"1469","AAQ3SPIxNoA=",0,0,0,0,23.8095238095238,0,75.2380952380952,0.952380952380952,0,0,0,0
"1470","AARCRfIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"1471","AARI3SrESIA=",0,0,0,19.5652173913043,73.9130434782609,6.52173913043478,0,0,0,0,0,0
"1472","S2v4IJGLHWE=",0,0,0,0,28.5,11.5,20.5,29.5,0,8,0,2
"1473","AAQvcfIxNoE=",0,0,0,12.9310344827586,1.29310344827586,41.8103448275862,28.448275862069,15.5172413793103,0,0,0,0
"1474","L/TflZOwB2E=",0,0,0,0,0,0,0,0,100,0,0,0
"1475","CNynOPwsJmE=",0,0,0,0,0,0,0,60.4651162790698,39.5348837209302,0,0,0
"1476","AAQCgCpUMQA=",0,0,0,0,100,0,0,0,0,0,0,0
"1477","AARuiip1M4A=",0,0,0,0,51.4285714285714,0,14.2857142857143,34.2857142857143,0,0,0,0
"1478","vcpz9MI3d2E=",0,0,0,0,0,42.1686746987952,50.6024096385542,7.2289156626506,0,0,0,0
"1479","a431Z6q2C2E=",0,0,0,0,0,36,0,64,0,0,0,0
"1480","AAQAADIQNAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1481","AARB3irESIE=",0,0,0,0,60,6.66666666666667,20,13.3333333333333,0,0,0,0
"1482","AAQt4CrESIE=",0,0,0,0,0,0,100,0,0,0,0,0
"1483","AATd4irESIA=",0,0,0,29.3103448275862,0,70.6896551724138,0,0,0,0,0,0
"1484","AATZLPIxNoA=",0,0,0,0,45.2830188679245,32.0754716981132,1.88679245283019,3.77358490566038,16.9811320754717,0,0,0
"1485","YGaCcmouvGE=",0,0,0,0,0,0,0,0,0,100,0,0
"1486","AATq4irESIA=",0,0,0,0,0,0,75.531914893617,24.468085106383,0,0,0,0
"1487","AAQW4CrESIA=",0,0,0,0,0,0,0,100,0,0,0,0
"1488","a6k/kHFe6mE=",0,0,0,0,0,0,26.865671641791,26.865671641791,46.2686567164179,0,0,0
"1489","bOWxIe7BAGE=",0,0,0,0,0,0,0,70.8609271523179,29.1390728476821,0,0,0
"1490","AARb3yrESIE=",0,0,0,0,0,0,0,100,0,0,0,0
"1491","AARS4CrESIA=",0,0,0,0,0,0,0,49.0196078431373,50.9803921568627,0,0,0
"1492","AASb4CrESIA=",0,0,0,0,0,0,15,60,25,0,0,0
"1493","CJtNY/4TGWE=",0,0,6.36363636363636,0,10.6060606060606,22.4242424242424,36.3636363636364,23.9393939393939,0.303030303030303,0,0,0
"1494","AASh3CrESIA=",0,0,0,0,0,0,0,0,100,0,0,0
"1495","AABLFyIASAE=",100,0,0,0,0,0,0,0,0,0,0,0
"1496","AASa1CrESIA=",0,0,0,0,0,100,0,0,0,0,0,0
"1497","pGXvSidClGE=",0,0,0,0,0,23.5714285714286,0,10,51.4285714285714,0,0,15
"1498","AARD3yrESIE=",0,0,0,0,33.3333333333333,0,66.6666666666667,0,0,0,0,0
"1499","AARA3irESIE=",0,0,0,0,100,0,0,0,0,0,0,0
"1500","b7DWo04G22E=",0,0,0,0,0,0,0,100,0,0,0,0
"1501","v3PdjErYRmE=",0,0,0,0,0,50.9803921568627,49.0196078431373,0,0,0,0,0
"1502","AASo1SrESIA=",0,0,0,4.86486486486486,24.8648648648649,8.10810810810811,24.3243243243243,24.8648648648649,8.10810810810811,4.86486486486486,0,0
"1503","AAQtxCp1M4A=",0,0,0,0,0,100,0,0,0,0,0,0
"1504","AASGKfIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"1505","AATyc/IxNoA=",0,0,0,33.6575875486381,36.7704280155642,10.5058365758755,6.42023346303502,10.5058365758755,2.14007782101167,0,0,0
"1506","XvadoOQphGE=",0,0,0,6.2015503875969,33.3333333333333,0,10.077519379845,50.3875968992248,0,0,0,0
"1507","L7kbqa/9d2E=",0,0,0,42.3664122137405,29.3893129770992,0,12.2137404580153,11.4503816793893,4.58015267175572,0,0,0
"1508","AASXSfIxNoA=",0,0,0,19.1304347826087,22.6086956521739,3.47826086956522,31.304347826087,23.4782608695652,0,0,0,0
"1509","AATLdPIxNoA=",0,0,0,0,63.0769230769231,24.6153846153846,0,12.3076923076923,0,0,0,0
"1510","AARFdPIxNoA=",0,0,0,75,25,0,0,0,0,0,0,0
"1511","AAQWb/IxNoE=",0,0,0,0,33.0357142857143,0,16.0714285714286,0,50.8928571428571,0,0,0
"1512","pPWoQKTXC2E=",0,0,0,0,23.8095238095238,0,17.4603174603175,58.7301587301587,0,0,0,0
"1513","AAR0cPIxNoA=",0,0,0,0,36,12,12,40,0,0,0,0
"1514","AAQvcvIxNoA=",0,0,0,8.82352941176471,38.2352941176471,32.3529411764706,7.35294117647059,5.88235294117647,7.35294117647059,0,0,0
"1515","AATAAbAAIgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1516","AARF5SrESIA=",0,0,0,9.75609756097561,19.5121951219512,9.75609756097561,17.0731707317073,0,43.9024390243902,0,0,0
"1517","AARR5SrESIA=",0,0,0,0,28.125,0,15.625,21.875,34.375,0,0,0
"1518","DnAI5+TFo2E=",0,0,0,0,0,0,0,48.8888888888889,51.1111111111111,0,0,0
"1519","MzOoq61BFWE=",0,0,0,0,0,100,0,0,0,0,0,0
"1520","AAT/pCp1M4A=",0,0,0,0,35,5,0,60,0,0,0,0
"1521","AASQb/IxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1522","VxloCs5A22E=",0,0,0,0,38.4615384615385,0,0,61.5384615384615,0,0,0,0
"1523","AASKQ/IxNoA=",0,0,0,0,33.3333333333333,13.768115942029,0,52.8985507246377,0,0,0,0
"1524","AAQUPfIxNoE=",0,0,0,0,0,0,0,0,100,0,0,0
"1525","AASNbPIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1526","S6E02s+kfGE=",0,0,0,22.089552238806,9.85074626865672,30.7462686567164,23.2835820895522,0,8.95522388059701,5.07462686567164,0,0
"1527","AAQ0UvIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"1528","AATALPIxNoA=",0,0,0,0,96.8253968253968,0,3.17460317460317,0,0,0,0,0
"1529","AAAUQsIgNAA=",0,0,100,0,0,0,0,0,0,0,0,0
"1530","AABMATAgIAA=",0,100,0,0,0,0,0,0,0,0,0,0
"1531","AAQWtCp1M4A=",0,0,0,0,0,0,0,28.7878787878788,71.2121212121212,0,0,0
"1532","AASVP/IxNoA=",0,0,0,27.8260869565217,44.3478260869565,27.8260869565217,0,0,0,0,0,0
"1533","51RSNLtgvGE=",0,0,0,0,67.5213675213675,0,21.3675213675214,11.1111111111111,0,0,0,0
"1534","AAAAAtIQFgA=",0,23.0769230769231,76.9230769230769,0,0,0,0,0,0,0,0,0
"1535","AATEQfIxNoA=",0,0,44.9275362318841,0,18.1159420289855,0,0,28.2608695652174,8.69565217391304,0,0,0
"1536","eHL4Cd5bUmE=",0,0,0,0,0,41.1764705882353,58.8235294117647,0,0,0,0,0
"1537","4ako4fECUGE=",0,28.2051282051282,0,0,0,71.7948717948718,0,0,0,0,0,0
"1538","VLyWZ/aAA2E=",0,0,0,0,60,40,0,0,0,0,0,0
"1539","AAQO4irESIE=",0,0,0,0,0,100,0,0,0,0,0,0
"1540","AARq5CrESIE=",0,0,0,0,34.1463414634146,0,63.4146341463415,0,2.4390243902439,0,0,0
"1541","AASSZPIxNoA=",0,0,0,0,61.2903225806452,38.7096774193548,0,0,0,0,0,0
"1542","AAQu3irESIE=",0,0,0,0,53.7735849056604,17.6100628930818,15.7232704402516,0,12.8930817610063,0,0,0
"1543","AATh3irESIA=",0,0,0,0,0,0,29.5302013422819,70.4697986577181,0,0,0,0
"1544","AAQa3yrESIA=",0,0,0,0,55.2486187845304,0,8.28729281767956,36.4640883977901,0,0,0,0
"1545","AARO2yrESIE=",0,0,0,0,0,0,36.9047619047619,0,63.0952380952381,0,0,0
"1546","jI3JMhAftmE=",0,0,0,0,0,0,100,0,0,0,0,0
"1547","OfQnJ6YUIWE=",0,0,0,0,0,6.83760683760684,8.54700854700855,3.41880341880342,59.8290598290598,21.3675213675214,0,0
"1548","YsAeBDXSpmE=",0,0,0,0,0,0,86.5671641791045,0,5.97014925373134,7.46268656716418,0,0
"1549","2jjFMjN+kWE=",0,0,0,0,0,48.6772486772487,0,0,51.3227513227513,0,0,0
"1550","AARj3SrESIA=",0,0,0,0,0,100,0,0,0,0,0,0
"1551","KzWPHvAtfWE=",0,0,0,0,0,0,0,100,0,0,0,0
"1552","AATHc/IxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1553","AARc3yrESIE=",0,0,0,0,100,0,0,0,0,0,0,0
"1554","AAQewyp1M4A=",0,0,0,0,0,0,21.2903225806452,78.7096774193548,0,0,0,0
"1555","dDrIi9uaB2E=",0,0,0,0,0,0,0,100,0,0,0,0
"1556","Glb7aOY7uGE=",0,0,0,0,27.7777777777778,12.8205128205128,0,31.6239316239316,27.7777777777778,0,0,0
"1557","AAT1xSp1M4A=",0,0,0,0,47.7099236641221,0,0,52.2900763358779,0,0,0,0
"1558","AASXMvIxNoA=",0,10.3202846975089,0,0,9.25266903914591,0,20.6405693950178,14.5907473309609,14.5907473309609,30.6049822064057,0,0
"1559","AATcUvIxNoA=",0,0,0,0,15.4929577464789,26.7605633802817,25.3521126760563,32.3943661971831,0,0,0,0
"1560","AASddfIxNoA=",0,0,0,0,0,27.4647887323944,19.0140845070423,16.1971830985915,37.3239436619718,0,0,0
"1561","AAQ6bPIxNoA=",0,0,0,0.619195046439629,9.90712074303406,5.88235294117647,12.3839009287926,0,45.5108359133127,4.3343653250774,4.02476780185759,17.3374613003096
"1562","011We2pFvWE=",0,0.50761421319797,2.03045685279188,1.52284263959391,9.64467005076142,12.1827411167513,0,3.55329949238579,37.0558375634518,32.48730964467,1.01522842639594,0
"1563","AAQ8dfIxNoA=",0,0,0,28.7234042553191,39.3617021276596,6.73758865248227,13.4751773049645,11.7021276595745,0,0,0,0
"1564","Hj0/X/yBbmE=",0,0,0,24.6808510638298,29.7872340425532,0,24.2553191489362,21.2765957446809,0,0,0,0
"1565","AARycvIxNoA=",0,0,0,0,77.7777777777778,22.2222222222222,0,0,0,0,0,0
"1566","AATqU/IxNoA=",0,0,0,47.1910112359551,24.3445692883895,20.2247191011236,8.23970037453184,0,0,0,0,0
"1567","AATpWPIxNoA=",0,0,0,64.9122807017544,0,0,35.0877192982456,0,0,0,0,0
"1568","AAQNWPIxNoE=",0,0,2.91777188328912,23.0769230769231,28.3819628647215,2.38726790450928,6.63129973474801,11.9363395225464,24.6684350132626,0,0,0
"1569","AARHdfIxNoA=",0,0,0,0,0,61.7021276595745,12.7659574468085,25.531914893617,0,0,0,0
"1570","AATFU/IxNoA=",0,0,0,0,72.5490196078431,0,0,27.4509803921569,0,0,0,0
"1571","AAQmsyp1M4A=",0,0,0,13.2380952380952,18.7619047619048,29.047619047619,14.5714285714286,21.8095238095238,0,2.57142857142857,0,0
"1572","AEyWeVAEtGE=",0,0,0,0,0,0,37.8531073446328,0,62.1468926553672,0,0,0
"1573","IjgQjv6R+GE=",0,0,0,9.58230958230958,52.3341523341523,19.4103194103194,8.10810810810811,10.5651105651106,0,0,0,0
"1574","AARHlCp1M4A=",0,0,0,12.0521172638436,19.2182410423453,11.400651465798,7.81758957654723,10.0977198697068,20.5211726384365,15.9609120521173,0,2.93159609120521
"1575","AATvP/IxNoA=",0,0,0,0,0,0,32.1899736147757,67.8100263852243,0,0,0,0
"1576","AAQmUvIxNoE=",0,0,0,13.5048231511254,75.8842443729904,0,0,0,10.6109324758842,0,0,0
"1577","AAQOZvIxNoE=",0,0,0,0,0,0,0,0,100,0,0,0
"1578","AARIWfIxNoA=",0,15.1724137931034,0,16.4137931034483,0,0,0,53.5172413793103,14.8965517241379,0,0,0
"1579","F8iC+mJFYmE=",0,0,0,21.8468468468468,19.5945945945946,1.35135135135135,9.00900900900901,32.2072072072072,15.990990990991,0,0,0
"1580","aJBglAq0YGE=",0,0,0,0,0,62.4113475177305,36.8794326241135,0,0.709219858156028,0,0,0
"1581","AATWOvIxNoA=",0,0,0,0,14.3617021276596,25.531914893617,26.063829787234,6.38297872340426,0,27.6595744680851,0,0
"1582","AATNpip1M4A=",0,0,0,0,0,25.3926701570681,0,28.6649214659686,45.9424083769633,0,0,0
"1583","Fghp+pPV4WE=",0,0,0,0,0,26.6666666666667,0,0,73.3333333333333,0,0,0
"1584","AARfWPIxNoA=",0,0,0,0.22883295194508,5.94965675057208,20.3661327231121,22.6544622425629,50.8009153318078,0,0,0,0
"1585","UKKBPKg1aGE=",0,0,0,0,18.8034188034188,27.7777777777778,8.11965811965812,0,12.1794871794872,0,33.1196581196581,0
"1586","AAToWPIxNoA=",0,0,0,0,0,4.34782608695652,10.4347826086957,85.2173913043478,0,0,0,0
"1587","AACBJCg1IAA=",100,0,0,0,0,0,0,0,0,0,0,0
"1588","AACBEKAxIAA=",0,0,100,0,0,0,0,0,0,0,0,0
"1589","UZUt8TVRRWE=",0,0,0,43.7945791726106,16.5477888730385,16.262482168331,13.2667617689016,5.99144079885877,2.85306704707561,1.28388017118402,0,0
"1590","pWsUGHeuA2E=",0,0,0,0,0,0,34.5679012345679,65.4320987654321,0,0,0,0
"1591","aRP/EoYMcGE=",0,0,0,0,0,0,0,100,0,0,0,0
"1592","AAQfa/IxNoA=",0,0,0,0,0,1.81818181818182,3.63636363636364,45.4545454545455,41.8181818181818,7.27272727272727,0,0
"1593","DD/eIJJjWmE=",0,0,0,12.6285479226656,1.8510900863842,10.4895104895105,25.668449197861,44.3027560674619,3.57877416700946,0.658165364047717,0.822706705059646,0
"1594","T2bkaXkNCGE=",0,0,0,0,100,0,0,0,0,0,0,0
"1595","3cdb4sus/2E=",0,0,0,47.6190476190476,26.1904761904762,0,26.1904761904762,0,0,0,0,0
"1596","AAQoUfIxNoA=",0,0,0,11.9453924914676,16.7235494880546,0,26.962457337884,44.3686006825939,0,0,0,0
"1597","Sv/gtSd1h2E=",0,0,0,0,0,4.71074380165289,30.1239669421488,53.9256198347107,11.2396694214876,0,0,0
"1598","Afxdu4E712E=",0,0,0,0,28.2608695652174,19.5652173913043,52.1739130434783,0,0,0,0,0
"1599","AAS/cPIxNoA=",0,0,0,0,56.390977443609,22.5563909774436,0,21.0526315789474,0,0,0,0
"1600","AATNvip1M4A=",0,0,5.22388059701493,0,11.6915422885572,0,1.99004975124378,33.0845771144279,40.2985074626866,0,0,7.71144278606965
"1601","zIzvKz7PdmE=",0,0,0,0,46.218487394958,42.0168067226891,11.7647058823529,0,0,0,0,0
"1602","AARUdfIxNoA=",0,0,0,0,0,0,95.8333333333333,4.16666666666667,0,0,0,0
"1603","UbH9wx018GE=",0,0,0,0,0,100,0,0,0,0,0,0
"1604","AAQS5SrESIE=",0,0,0,0,0,0,100,0,0,0,0,0
"1605","AATpLPIxNoA=",0,0,0,0,33.0396475770925,30.3964757709251,0,36.5638766519824,0,0,0,0
"1606","AASPRvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1607","AATAPvIxNoA=",0,0,0,0,57.6271186440678,25.4237288135593,0,16.9491525423729,0,0,0,0
"1608","AASUqip1M4A=",0,0,2.15264187866928,4.30528375733855,32.2896281800391,14.8727984344423,10.7632093933464,7.24070450097847,16.8297455968689,6.26223091976517,3.32681017612524,1.95694716242661
"1609","AATHvCp1M4A=",0,0,0,38.7096774193548,36.5591397849462,0,12.3655913978495,12.3655913978495,0,0,0,0
